measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1988,201885.81672648812,249579.8781661992,159579.08201698287
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1988,135882.85609560795,169819.4199231607,93465.8808607825
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1990,960.7101088639504,1198.2024571308636,778.2057853487529
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1990,664.0388344076035,813.7236375576279,442.7219623385292
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1990,1285.6001123866922,1614.1759160959973,1057.11098122668
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1990,842.7311471084977,1068.6347153899026,581.4669233249668
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1990,1235.2365789345135,1462.218795333231,1058.468078336399
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1990,988.4736487895786,1308.7224349924086,661.0654595997507
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1990,1921.2183829141904,2277.0601167993,1624.7137970314095
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1990,1484.3462558866015,1922.780980176535,894.581132006297
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1990,3760.170862859232,4553.042714430867,3173.2540787691883
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1990,2880.0215088886575,3670.023257777256,1764.2174804753158
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1990,6415.442037975315,8061.766955993765,5274.658682904088
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1990,4182.114386747729,5382.761389086727,2659.0307732665224
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1990,8798.98594734218,11104.635813239564,7092.6065562202675
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1990,5669.589364962501,7323.797405252845,3264.203323889067
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1990,20508.529910843037,25562.995089617503,16411.869903619805
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1990,13269.752331575692,16775.043171850288,7427.747462909803
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1990,208757.87191371585,256259.54359342292,170693.44043259407
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1990,138383.25119433572,170169.12330154644,94059.1880709992
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1994,657.0291051711566,771.3097294852006,545.8059734306461
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1994,476.161670856106,564.721469182369,333.8683239277707
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1994,1067.9296457463563,1259.685703530931,896.8301128865968
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1994,687.8655029199089,829.4199968930538,528.893668178026
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1994,1347.1365469315588,1554.800543584593,1171.1632035644054
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1994,1051.2107181600372,1285.0228570533052,721.7456825309862
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1994,1918.0204949677432,2189.617154830823,1659.3022808605765
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1994,1503.6206650623774,1834.8968847631352,1008.8222261873576
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1994,3265.062511393276,3727.973465341884,2833.371149204118
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1994,2469.0080041226624,2951.6961261821075,1697.5723863769715
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1994,6671.778481586886,7749.546702781875,5650.018370106147
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1994,4632.9698380881355,5560.337763359537,2973.158861081906
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1994,9064.575368910271,10604.702507774971,7570.444455839119
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1994,6076.8426201282555,7201.952476026069,3836.3357410861263
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1994,18254.2409905595,21562.53535962392,15281.917226671563
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1994,12365.371051825196,14822.852022944771,7302.519857327852
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1994,203332.0248312168,235633.5102374841,173843.24519398407
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1994,136493.3410002444,158490.84944679146,93037.21603586354
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1997,501.18817529161663,576.7428222377202,434.2991280981752
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1997,364.9606226035733,414.9442618220122,278.47759979436495
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1997,794.888912178716,917.927840776352,686.4728154589699
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1997,508.1071351936916,607.4962768117254,383.2196078235597
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1997,1176.008227183557,1352.809299608534,1021.8447249523437
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1997,858.3537128656984,1020.3838310260114,606.2936455165583
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1997,2134.573685783478,2465.8692791552203,1890.7754099017764
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1997,1599.1573016282568,1915.832378498616,1079.1891619232629
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1997,2616.7562122252702,2994.2315063509286,2280.0734282640037
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1997,1834.3789800982563,2142.4159936444375,1385.31404920417
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1997,6155.472768437169,7077.469375121245,5395.372213277534
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1997,4047.414967389471,4737.066905955458,2931.249291720288
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1997,8575.528016076509,9835.491006785349,7342.894443060304
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1997,5756.286372241711,6963.259810570029,3719.664552824796
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1997,16601.372426716352,19195.85524912701,14229.50378700247
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1997,10956.10106927188,13064.837968347529,7121.814974088571
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1997,188142.850350352,213630.9729327312,164802.95297664375
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1997,123159.97134905988,144017.51350180572,85048.25797321141
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1999,451.6271614212598,519.6128728634638,389.29084292967343
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1999,331.53901547781277,378.0399917698456,261.5482257604287
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1999,648.5560326130192,752.513910674056,559.4034635328838
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1999,409.6095763260638,500.9010450540672,299.35274063830565
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1999,1050.66841396976,1190.66556916777,932.3402294625004
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1999,755.7651700240309,912.6491718048007,531.2002818671009
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1999,2034.332764575184,2307.127652311636,1802.8701584928071
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1999,1491.165461910177,1796.052573673709,1054.856659474595
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1999,2809.956377597826,3204.2158441086444,2482.955827782816
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1999,1951.7394471805792,2308.76656603099,1504.7942316472936
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1999,5151.34700355422,5872.034468460232,4531.2699055973335
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1999,3290.7097352064625,3863.791640227056,2516.568014998749
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1999,8383.929237826049,9733.789254643278,7225.138879529641
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1999,5706.538360710029,6929.521214993075,3746.0034260734465
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1999,16543.743774503768,19143.401414908847,14045.281645436407
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1999,10875.556258381986,13005.686137466411,7337.568352455631
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1999,178714.56700917735,201493.68617335695,155530.49772381192
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1999,116893.7020371812,135370.41564391233,84947.41704859925
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1991,903.946032992218,1115.556943955403,735.9023681190812
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1991,630.7229837081321,762.4176871254572,402.28740438773434
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1991,1277.876287650785,1560.0027178570754,1060.9419816687532
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1991,826.0286121725841,1054.6443171588307,592.7430358041537
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1991,1337.0908116951418,1583.88773770915,1132.123129291071
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1991,1064.6707800566785,1358.867902223718,691.6716075970991
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1991,1829.9086042042577,2200.715531357472,1559.7515301050048
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1991,1407.9391843795888,1847.281320266187,843.8083853450971
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1991,3863.65561708778,4692.622991273134,3270.3320361720357
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1991,2933.0620219745088,3729.709530437899,1887.3407176921164
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1991,6622.262533217291,7925.60608959865,5463.032741351503
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1991,4338.853827340408,5372.049805022601,2815.0665037389576
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1991,8908.292416528351,10969.379979014151,7108.972209261557
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1991,5740.976868533224,7079.690696177862,3340.1944732485154
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1991,20143.72481826743,24969.977641488666,16346.267624178356
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1991,13049.656757218618,16127.165005868988,7196.172556480994
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1991,210271.20902127257,252545.03675479096,173287.92810740418
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1991,139029.88521387635,166234.66556923254,89137.44292411073
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,1995,599.8893697063493,697.2883241530928,521.6575359477195
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1995,428.47837915492465,496.21198021429166,312.1092657535861
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1995,992.1844942338092,1148.8439412429036,854.6825721283727
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1995,620.7003082940441,762.7499554584192,437.4128858458971
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1995,1302.511158574515,1489.8830137768614,1161.724277104797
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1995,980.8243488530547,1193.1744724771745,644.8331055973933
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1995,2031.4015072089865,2308.7230394252647,1784.9649108895649
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1995,1558.0076154073836,1894.2216396975823,1019.5777149147584
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1995,2974.283636581756,3355.019274267984,2612.377455687636
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1995,2176.2796157232583,2576.569736754853,1536.123535280317
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1995,6803.208005468942,7836.55031084617,5813.97521173462
1,Deaths,6,China,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1995,4615.799199298558,5496.020004839858,3135.7220567020217
1,Deaths,6,China,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1995,8934.855536624402,10234.35182958261,7671.954444829158
1,Deaths,6,China,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1995,6001.160173856724,7205.388125455918,3771.850902980952
1,Deaths,6,China,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1995,17656.26748401745,20569.456667104147,14954.040056254247
1,Deaths,6,China,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1995,11874.024403086396,14288.36749541412,6944.216206865633
1,Deaths,6,China,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1995,200242.45351654387,227078.96578512457,173565.11799033685
1,Deaths,6,China,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1995,132922.18603928224,153951.28294439169,87099.4879211516
1,Deaths,6,China,1,Male,8,15-19 years,508,Chronic respiratory diseases,1,Number,2000,443.9056832150128,510.60495148245707,383.2996815305867
1,Deaths,6,China,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,2000,332.33054251899387,377.09776753528166,272.0309856517454
1,Deaths,6,China,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,2000,605.4480360550543,693.5411150678608,524.511887401527
1,Deaths,6,China,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,2000,384.307768165821,471.3454745056058,288.36255633155247
1,Deaths,6,China,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,2000,1008.5621362035064,1142.4254601145994,885.5676234365197
1,Deaths,6,China,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,2000,710.2555339080272,856.7273528587327,518.1855500396717
1,Deaths,6,China,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,2000,2011.4376695828232,2294.0328529233843,1795.2360739022477
1,Deaths,6,China,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,2000,1421.874198620296,1712.5882864521902,1011.919910361468
1,Deaths,6,China,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,2000,3033.549728407517,3455.7103080986276,2688.8320798445775
1,Deaths,6,China,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,2000,2053.2639908723654,2414.08043458795,1622.3419640218794
1,Deaths,6,China,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,2000,4621.63288481074,5290.557696421102,4009.777632614526
