measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,95,United Kingdom,2,Female,8,15-19 years,508,Chronic respiratory diseases,1,Number,1996,13.416681806788423,13.936863805442002,12.933154655292425
1,Deaths,95,United Kingdom,1,Male,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,21.95415215008973,22.900269680589663,21.33877141313413
1,Deaths,95,United Kingdom,2,Female,9,20-24 years,508,Chronic respiratory diseases,1,Number,1996,15.07957572844608,15.52475516168462,14.521293931918333
1,Deaths,95,United Kingdom,1,Male,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,25.990824027341926,26.751749045222535,25.312888594707342
1,Deaths,95,United Kingdom,2,Female,10,25-29 years,508,Chronic respiratory diseases,1,Number,1996,16.998225966338964,17.462100955916693,16.568229391476468
1,Deaths,95,United Kingdom,1,Male,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,30.739740512892308,31.574311886571707,29.804913416404908
1,Deaths,95,United Kingdom,2,Female,11,30-34 years,508,Chronic respiratory diseases,1,Number,1996,21.54218827051743,22.10514907786564,20.98843043209083
1,Deaths,95,United Kingdom,1,Male,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,39.12278883868697,40.240195243450835,38.08381767066397
1,Deaths,95,United Kingdom,2,Female,12,35-39 years,508,Chronic respiratory diseases,1,Number,1996,27.484448772205848,28.252287888405313,26.707921454936475
1,Deaths,95,United Kingdom,1,Male,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,58.10962765837458,59.570254974540795,56.669264140826364
1,Deaths,95,United Kingdom,2,Female,13,40-44 years,508,Chronic respiratory diseases,1,Number,1996,46.8734636813768,48.298205111852305,45.67883051506729
1,Deaths,95,United Kingdom,1,Male,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,124.68107795112468,127.8093410854486,121.41071814177491
1,Deaths,95,United Kingdom,2,Female,14,45-49 years,508,Chronic respiratory diseases,1,Number,1996,97.55818710805745,100.26807379242169,94.68503006721255
1,Deaths,95,United Kingdom,1,Male,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,244.93692601355082,250.86441179304316,238.83496341717094
1,Deaths,95,United Kingdom,2,Female,15,50-54 years,508,Chronic respiratory diseases,1,Number,1996,200.3450476536489,205.63436531751933,195.18224003564043
1,Deaths,95,United Kingdom,1,Male,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,3999.813058280267,4074.758605262236,3921.5132151933326
1,Deaths,95,United Kingdom,2,Female,25,50-69 years,508,Chronic respiratory diseases,1,Number,1996,3067.679521577029,3122.4438865273924,2987.1048230300253
